run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0092,0092,92,20260505_121347_postcopy_92_1f505e,postcopy,download,ok,2026-05-05T12:13:47Z,2026-05-05T12:14:30Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0092\summary.json,,False,,,1777983257758.0,1777983257758.0,events(offset_corrected),12722.0,3757.0,9519.0,3.0,14372.0,1264.0,1264.0,1261.0,59.0,48.0,5653.0,1250.0,200.0,146.0,115.0,26.0,0.0,0.0,200.0,145.0,199.0,119.0,1.0,26.0,1777983258316.0,1777983259580.0,,2290.0,,,2954.0,1924.0,,,,,5247.0,,,,3964.0,2574.0,1064.0,2862.0,3250.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.97,8.778,4.52,5.796,5.855,8.521,49.0,,0.0,1050345472.0,24061.0,43653442.168,2.0,11361.0,0.0,0.0,,0.0,,0,20260505_110456_postcopy_download_aea1cc,-3.45,-2.982,8258.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0093,0093,93,20260505_121432_postcopy_93_80e9f1,postcopy,download,ok,2026-05-05T12:14:32Z,2026-05-05T12:15:16Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0093\summary.json,,False,,,1777983303055.0,1777983303055.0,events(offset_corrected),12558.0,3800.0,9293.0,2.0,14218.0,1211.0,1211.0,1209.0,65.0,0.0,5603.0,1199.0,200.0,151.0,113.0,25.0,0.0,0.0,200.0,150.0,200.0,125.0,0.0,25.0,1777983303629.0,1777983304840.0,,1957.0,,,3025.0,1908.0,,,,,5575.0,,,,4241.0,2597.0,1093.0,2813.0,3211.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.51,9.392,4.905,6.032,6.695,8.79,52.0,,0.0,1931673600.0,18126.0,106569215.492,2.0,10084.0,0.0,0.0,,0.0,,0,20260505_110456_postcopy_download_aea1cc,-2.6049999999999995,-3.3599999999999994,8084.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0094,0094,94,20260505_121518_postcopy_94_a499c5,postcopy,download,ok,2026-05-05T12:15:18Z,2026-05-05T12:16:02Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0094\summary.json,,False,,,1777983348201.0,1777983348201.0,events(offset_corrected),12800.0,3466.0,9981.0,4.0,14464.0,1210.0,1210.0,1212.0,67.0,50.0,5908.0,1200.0,199.0,161.0,121.0,25.0,0.0,0.0,199.0,161.0,197.0,136.0,2.0,25.0,1777983348752.0,1777983349962.0,,2196.0,,,3352.0,1887.0,,,,,5127.0,,,,3863.0,2393.0,1060.0,3444.0,3833.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.87,9.142,4.415,6.476,7.57,9.152,51.0,,0.0,1797521408.0,18350.0,97957569.918,1.0,12017.0,0.0,0.0,,0.0,,0,20260505_110456_postcopy_download_aea1cc,-3.455,-2.6659999999999995,8769.0,-2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0095,0095,95,20260505_121603_postcopy_95_81dfc5,postcopy,download,ok,2026-05-05T12:16:03Z,2026-05-05T12:16:45Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0095\summary.json,,False,,,1777983392273.0,1777983392273.0,events(offset_corrected),12135.0,3500.0,9196.0,2.0,13843.0,1154.0,1154.0,1201.0,58.0,46.0,5969.0,1191.0,200.0,146.0,120.0,24.0,0.0,0.0,199.0,146.0,198.0,121.0,1.0,25.0,1777983392932.0,1777983394086.0,,2162.0,,,2840.0,1909.0,,,,,5137.0,,,,3942.0,2500.0,966.0,2671.0,3147.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.56,9.284,4.85,5.878,7.475,9.259,48.0,,0.0,1785528320.0,16948.0,105353334.907,1.0,10335.0,0.0,0.0,,0.0,,0,20260505_110456_postcopy_download_aea1cc,-2.71,-3.4060000000000006,7995.0,-47.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0096,0096,96,20260505_121646_postcopy_96_1808fa,postcopy,download,ok,2026-05-05T12:16:46Z,2026-05-05T12:17:30Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0096\summary.json,,False,,,1777983437219.0,1777983437219.0,events(offset_corrected),12653.0,3799.0,9434.0,2.0,14263.0,1163.0,1163.0,1210.0,65.0,64.0,5702.0,1200.0,201.0,141.0,115.0,24.0,0.0,0.0,199.0,142.0,198.0,117.0,1.0,25.0,1777983437781.0,1777983438944.0,,2137.0,,,3084.0,1921.0,,,,,5237.0,,,,3956.0,2590.0,1026.0,2691.0,3069.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.18,9.152,5.2,5.967,6.86,8.818,49.0,,0.0,1064632320.0,24069.0,44232511.529,2.0,10218.0,0.0,0.0,,0.0,,0,20260505_110456_postcopy_download_aea1cc,-2.9799999999999995,-3.1849999999999996,8224.0,-47.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0097,0097,97,20260505_121731_postcopy_97_47daa4,postcopy,download,ok,2026-05-05T12:17:31Z,2026-05-05T12:18:15Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0097\summary.json,,False,,,1777983482578.0,1777983482578.0,events(offset_corrected),13758.0,4752.0,9777.0,2.0,15523.0,1312.0,1312.0,1310.0,35.0,52.0,4751.0,1300.0,200.0,151.0,96.0,27.0,0.0,0.0,200.0,151.0,200.0,124.0,0.0,27.0,1777983483113.0,1777983484425.0,,2132.0,,,3044.0,1887.0,,,,,6462.0,,,,5186.0,3590.0,1036.0,2883.0,3273.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.815,9.409,4.8,5.916,7.415,9.505,53.0,,0.0,1892286464.0,18367.0,103026431.317,1.0,10729.0,0.0,0.0,,0.0,,0,20260505_110456_postcopy_download_aea1cc,-3.0150000000000006,-3.4930000000000003,8467.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0098,0098,98,20260505_121817_postcopy_98_31be0a,postcopy,download,ok,2026-05-05T12:18:17Z,2026-05-05T12:19:00Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0098\summary.json,,False,,,1777983526950.0,1777983526950.0,events(offset_corrected),12074.0,3406.0,9278.0,2.0,13760.0,1256.0,1256.0,1210.0,47.0,56.0,6053.0,1200.0,200.0,149.0,122.0,26.0,0.0,0.0,199.0,150.0,199.0,125.0,0.0,25.0,1777983527515.0,1777983528771.0,,2182.0,,,3098.0,1777.0,,,,,4759.0,,,,3613.0,2445.0,950.0,2816.0,3254.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.36,9.354,4.62,6.089,7.005,9.155,49.0,,0.0,1839398912.0,17085.0,107661627.861,1.0,12442.0,0.0,0.0,,0.0,,0,20260505_110456_postcopy_download_aea1cc,-3.7399999999999993,-3.264999999999999,8068.0,46.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0099,0099,99,20260505_121902_postcopy_99_d12902,postcopy,download,ok,2026-05-05T12:19:02Z,2026-05-05T12:19:45Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0099\summary.json,,False,,,1777983571363.0,1777983571363.0,events(offset_corrected),12365.0,3653.0,9187.0,2.0,14069.0,1163.0,1163.0,1162.0,41.0,43.0,5701.0,1150.0,200.0,172.0,115.0,24.0,0.0,0.0,200.0,172.0,200.0,148.0,0.0,24.0,1777983571998.0,1777983573161.0,,2072.0,,,3039.0,1819.0,,,,,5408.0,,,,4130.0,2482.0,1016.0,2949.0,3550.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.82,8.642,7.53,8.581,7.945,9.925,51.0,,0.0,1782579200.0,18123.0,98360050.764,1.0,11288.0,0.0,0.0,,0.0,,0,20260505_110456_postcopy_download_aea1cc,-0.29000000000000004,-0.06099999999999994,8025.0,1.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0100,0100,100,20260505_121947_postcopy_100_cb1458,postcopy,download,ok,2026-05-05T12:19:47Z,2026-05-05T12:20:31Z,,True,True,False,20260505_110456_postcopy_download_aea1cc,/mnt/criu/runs/batches/20260505_110456_postcopy_download_aea1cc,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260505_110456_postcopy_download_aea1cc\runs\0100\summary.json,,False,,,1777983618431.0,1777983618431.0,events(offset_corrected),12559.0,3658.0,9547.0,2.0,14168.0,1213.0,1213.0,1161.0,50.0,54.0,5856.0,1150.0,200.0,149.0,118.0,25.0,0.0,0.0,199.0,148.0,198.0,124.0,1.0,24.0,1777983618945.0,1777983620158.0,,2178.0,,,3074.0,1921.0,,,,,5142.0,,,,3830.0,2475.0,1086.0,2740.0,3174.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.35,9.174,4.6,6.055,6.93,9.025,52.0,,0.0,1865285632.0,18471.0,100984550.485,2.0,12806.0,0.0,0.0,,0.0,,0,20260505_110456_postcopy_download_aea1cc,-3.75,-3.1189999999999998,8386.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0001,0001,1,20260504_113900_postcopy_01_6bfbe7,postcopy,idle,ok,2026-05-04T11:39:00Z,2026-05-04T11:39:39Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0001\summary.json,,False,,,1777894766738.0,1777894766738.0,events(offset_corrected),11000.0,2299.0,9246.0,2.0,12512.0,1163.0,1163.0,1111.0,50.0,50.0,7155.0,1100.0,201.0,141.0,144.0,24.0,0.0,0.0,200.0,141.0,199.0,118.0,1.0,23.0,1777894767205.0,1777894768368.0,,2191.0,,,2790.0,1778.0,,,,,4125.0,,,,3474.0,1716.0,543.0,2719.0,3104.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.06,4.746,3.395,4.313,3.95,4.452,41.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-0.6649999999999996,-0.4330000000000007,8135.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0002,0002,2,20260504_113940_postcopy_02_ae8880,postcopy,idle,ok,2026-05-04T11:39:40Z,2026-05-04T11:40:20Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0002\summary.json,,False,,,1777894807821.0,1777894807821.0,events(offset_corrected),11449.0,2351.0,9807.0,2.0,13019.0,1213.0,1213.0,1160.0,50.0,52.0,7215.0,1149.0,201.0,142.0,145.0,25.0,0.0,0.0,200.0,141.0,200.0,117.0,0.0,24.0,1777894808281.0,1777894809494.0,,2259.0,,,3205.0,1728.0,,,,,3945.0,,,,3287.0,1831.0,545.0,2726.0,3128.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.155,4.82,2.82,3.684,3.21,4.001,45.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.3350000000000004,-1.1360000000000001,8647.0,53.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0003,0003,3,20260504_114022_postcopy_03_4d489f,postcopy,idle,ok,2026-05-04T11:40:22Z,2026-05-04T11:41:00Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0003\summary.json,,False,,,1777894847769.0,1777894847769.0,events(offset_corrected),10899.0,2251.0,9292.0,2.0,12564.0,1314.0,1314.0,1310.0,52.0,50.0,7151.0,1300.0,201.0,145.0,144.0,27.0,0.0,0.0,200.0,145.0,199.0,118.0,1.0,27.0,1777894848239.0,1777894849553.0,,1952.0,,,3113.0,1776.0,,,,,3771.0,,,,3134.0,1783.0,525.0,2910.0,3314.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.265,4.842,3.585,4.504,4.03,4.561,41.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-0.6799999999999997,-0.3380000000000001,7982.0,4.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0004,0004,4,20260504_114103_postcopy_04_0a192d,postcopy,idle,ok,2026-05-04T11:41:03Z,2026-05-04T11:41:42Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0004\summary.json,,False,,,1777894889576.0,1777894889576.0,events(offset_corrected),11501.0,2351.0,9830.0,2.0,13062.0,1212.0,1212.0,1210.0,51.0,50.0,7152.0,1200.0,200.0,142.0,144.0,25.0,0.0,0.0,200.0,142.0,200.0,117.0,0.0,25.0,1777894890022.0,1777894891234.0,,2274.0,,,3207.0,1966.0,,,,,3762.0,,,,3119.0,1796.0,533.0,2750.0,3140.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.61,4.872,3.505,4.138,3.9,4.256,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.1050000000000004,-0.734,8620.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0005,0005,5,20260504_114144_postcopy_05_b7883a,postcopy,idle,ok,2026-05-04T11:41:44Z,2026-05-04T11:42:24Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0005\summary.json,,False,,,1777894930984.0,1777894930984.0,events(offset_corrected),12050.0,2400.0,10470.0,2.0,13766.0,1366.0,1366.0,1361.0,50.0,50.0,7102.0,1350.0,201.0,144.0,143.0,28.0,0.0,0.0,200.0,144.0,199.0,116.0,1.0,28.0,1777894931439.0,1777894932805.0,,2143.0,,,4011.0,1916.0,,,,,3860.0,,,,3213.0,1814.0,535.0,2821.0,3208.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.865,4.394,3.28,3.999,3.71,4.457,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-0.5850000000000004,-0.395,9109.0,5.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0006,0006,6,20260504_114226_postcopy_06_e680da,postcopy,idle,ok,2026-05-04T11:42:26Z,2026-05-04T11:43:04Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0006\summary.json,,False,,,1777894971777.0,1777894971777.0,events(offset_corrected),11202.0,2500.0,9334.0,2.0,12762.0,1213.0,1213.0,1211.0,49.0,0.0,7006.0,1200.0,201.0,143.0,141.0,25.0,0.0,0.0,201.0,143.0,200.0,118.0,1.0,25.0,1777894972245.0,1777894973458.0,,2154.0,,,2909.0,1868.0,,,,,4167.0,,,,3516.0,1896.0,540.0,2792.0,3188.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.01,4.935,3.625,4.361,4.16,4.695,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.3849999999999998,-0.5739999999999998,8123.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0007,0007,7,20260504_114306_postcopy_07_60f9d9,postcopy,idle,ok,2026-05-04T11:43:06Z,2026-05-04T11:43:45Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0007\summary.json,,False,,,1777895012288.0,1777895012288.0,events(offset_corrected),11201.0,2251.0,9482.0,2.0,12662.0,1163.0,1163.0,1161.0,0.0,50.0,7202.0,1150.0,201.0,138.0,145.0,24.0,0.0,0.0,200.0,138.0,199.0,114.0,1.0,24.0,1777895012724.0,1777895013887.0,,2264.0,,,3183.0,1755.0,,,,,3840.0,,,,3188.0,1764.0,541.0,2616.0,3000.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.485,5.266,2.85,3.918,3.585,4.244,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.6350000000000002,-1.3479999999999999,8321.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0008,0008,8,20260504_114347_postcopy_08_9d01f6,postcopy,idle,ok,2026-05-04T11:43:47Z,2026-05-04T11:44:26Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0008\summary.json,,False,,,1777895053253.0,1777895053253.0,events(offset_corrected),11454.0,2299.0,9745.0,2.0,12963.0,1164.0,1164.0,1161.0,48.0,50.0,7204.0,1150.0,201.0,142.0,145.0,24.0,0.0,0.0,200.0,141.0,200.0,117.0,0.0,24.0,1777895053716.0,1777895054880.0,,2114.0,,,3530.0,1834.0,,,,,3896.0,,,,3233.0,1813.0,544.0,2760.0,3165.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.42,5.294,3.81,4.2,4.21,4.633,42.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.6099999999999999,-1.0939999999999994,8584.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0009,0009,9,20260504_114427_postcopy_09_2024e5,postcopy,idle,ok,2026-05-04T11:44:27Z,2026-05-04T11:45:06Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0009\summary.json,,False,,,1777895092899.0,1777895092899.0,events(offset_corrected),10749.0,2400.0,9058.0,2.0,12467.0,1363.0,1363.0,1361.0,50.0,50.0,7005.0,1350.0,201.0,145.0,141.0,28.0,0.0,0.0,200.0,145.0,200.0,117.0,0.0,28.0,1777895093371.0,1777895094734.0,,1858.0,,,2910.0,1811.0,,,,,4050.0,,,,3374.0,1814.0,565.0,2936.0,3352.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.7,5.012,2.84,3.985,3.36,4.213,41.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.8600000000000003,-1.0269999999999997,7697.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0010,0010,10,20260504_114508_postcopy_10_7dbe2f,postcopy,idle,ok,2026-05-04T11:45:08Z,2026-05-04T11:45:46Z,,True,True,False,20260504_113900_postcopy_idle_14a410,/mnt/criu/runs/batches/20260504_113900_postcopy_idle_14a410,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_113900_postcopy_idle_14a410\runs\0010\summary.json,,False,,,1777895134010.0,1777895134010.0,events(offset_corrected),11251.0,2201.0,9470.0,2.0,12764.0,1163.0,1163.0,1110.0,50.0,50.0,7103.0,1100.0,201.0,140.0,143.0,24.0,0.0,0.0,200.0,141.0,199.0,118.0,1.0,23.0,1777895134493.0,1777895135656.0,,2185.0,,,3186.0,1845.0,,,,,3936.0,,,,3291.0,1749.0,532.0,2660.0,3076.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.68,4.847,2.74,4.024,3.35,4.478,41.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260504_113900_postcopy_idle_14a410,-1.9399999999999995,-0.8230000000000004,8360.0,53.0
