run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0052,0052,52,20260721_165619_precopy_52_6ede11,precopy,wrk3,ok,2026-07-21T16:56:19Z,2026-07-21T16:56:39Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0052\summary.json,,False,,,1784652990971.0,1784652990971.0,events(offset_corrected),819.0,650.0,1011.0,1.0,1011.0,1011.0,1011.0,900.0,1079.0,950.0,1000.0,890.0,92.0,59.0,16.0,7.0,0.0,0.0,91.0,60.0,79.0,54.0,12.0,6.0,1784652990261.0,1784652991272.0,208.0,47.0,89.0,40.0,66.0,548.0,141.0,75.0,441.0,32.0,15.0,47.0,shared,inventory_only,,,,664.0,730.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.315,12.541,13.785,11.324,11.305,12.113,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_163855_precopy_wrk3_b75f7e,False,2.4700000000000006,-1.2170000000000005,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0053,0053,53,20260721_165640_precopy_53_250181,precopy,wrk3,ok,2026-07-21T16:56:40Z,2026-07-21T16:56:59Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0053\summary.json,,False,,,1784653011266.0,1784653011266.0,events(offset_corrected),871.0,700.0,1111.0,1.0,1111.0,1111.0,1111.0,950.0,1192.0,1000.0,1100.0,940.0,94.0,60.0,17.0,6.0,0.0,0.0,93.0,61.0,80.0,55.0,13.0,6.0,1784653010490.0,1784653011601.0,215.0,47.0,91.0,42.0,61.0,614.0,142.0,81.0,501.0,32.0,38.0,70.0,shared,inventory_only,,,,698.0,767.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.55,13.659,14.505,12.21,13.49,14.218,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_163855_precopy_wrk3_b75f7e,False,2.955,-1.4489999999999998,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0054,0054,54,20260721_165700_precopy_54_a4b777,precopy,wrk3,ok,2026-07-21T16:57:00Z,2026-07-21T16:57:19Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0054\summary.json,,False,,,1784653031385.0,1784653031385.0,events(offset_corrected),879.0,600.0,1062.0,1.0,1062.0,1062.0,1062.0,800.0,1134.0,850.0,1050.0,790.0,92.0,60.0,16.0,7.0,0.0,0.0,92.0,60.0,81.0,55.0,11.0,5.0,1784653030628.0,1784653031690.0,311.0,38.0,104.0,42.0,39.0,538.0,99.0,60.0,454.0,24.0,14.0,38.0,shared,inventory_only,,,,656.0,726.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.775,13.202,14.69,11.674,14.89,14.729,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_163855_precopy_wrk3_b75f7e,False,2.914999999999999,-1.5280000000000005,262.0,262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0055,0055,55,20260721_165720_precopy_55_866f91,precopy,wrk3,ok,2026-07-21T16:57:21Z,2026-07-21T16:57:40Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0055\summary.json,,False,,,1784653052164.0,1784653052164.0,events(offset_corrected),948.0,651.0,1161.0,1.0,1161.0,1161.0,1161.0,898.0,1230.0,950.0,1150.0,888.0,94.0,60.0,18.0,7.0,0.0,0.0,94.0,60.0,82.0,54.0,12.0,6.0,1784653051308.0,1784653052469.0,327.0,35.0,99.0,44.0,42.0,568.0,106.0,64.0,469.0,35.0,31.0,66.0,shared,inventory_only,,,,677.0,742.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,12.3,14.018,12.88,11.22,13.46,14.158,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_163855_precopy_wrk3_b75f7e,False,0.5800000000000001,-2.798,263.0,263.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0056,0056,56,20260721_165741_precopy_56_7034e7,precopy,wrk3,ok,2026-07-21T16:57:41Z,2026-07-21T16:58:00Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0056\summary.json,,False,,,1784653072450.0,1784653072450.0,events(offset_corrected),857.0,700.0,1061.0,1.0,1061.0,1061.0,1061.0,897.0,1132.0,950.0,1050.0,886.0,92.0,59.0,16.0,7.0,0.0,0.0,92.0,59.0,79.0,54.0,13.0,5.0,1784653071706.0,1784653072767.0,215.0,60.0,88.0,40.0,64.0,574.0,116.0,52.0,489.0,33.0,13.0,46.0,shared,inventory_only,,,,653.0,721.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.815,13.396,14.2,10.971,13.65,14.107,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_163855_precopy_wrk3_b75f7e,False,3.385,-2.4250000000000007,164.0,164.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0057,0057,57,20260721_165801_precopy_57_7b691b,precopy,wrk3,ok,2026-07-21T16:58:01Z,2026-07-21T16:58:21Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0057\summary.json,,False,,,1784653092648.0,1784653092648.0,events(offset_corrected),791.0,650.0,961.0,1.0,961.0,961.0,961.0,849.0,1031.0,900.0,950.0,839.0,91.0,59.0,15.0,6.0,0.0,0.0,91.0,59.0,79.0,54.0,12.0,5.0,1784653091963.0,1784653092924.0,208.0,37.0,93.0,42.0,51.0,542.0,105.0,54.0,449.0,39.0,15.0,54.0,shared,inventory_only,,,,645.0,710.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.125,12.776,15.045,11.641,14.29,13.664,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_163855_precopy_wrk3_b75f7e,False,3.92,-1.1349999999999998,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0058,0058,58,20260721_165822_precopy_58_bf2f60,precopy,wrk3,ok,2026-07-21T16:58:22Z,2026-07-21T16:58:41Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0058\summary.json,,False,,,1784653113220.0,1784653113220.0,events(offset_corrected),930.0,600.0,1111.0,1.0,1111.0,1111.0,1111.0,800.0,1180.0,850.0,1100.0,790.0,93.0,59.0,17.0,7.0,0.0,0.0,93.0,59.0,82.0,54.0,11.0,5.0,1784653112419.0,1784653113530.0,320.0,31.0,91.0,44.0,51.0,553.0,109.0,58.0,468.0,27.0,15.0,42.0,shared,inventory_only,,,,648.0,715.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.66,12.23,14.83,11.989,13.76,13.716,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_163855_precopy_wrk3_b75f7e,False,4.17,-0.24099999999999966,311.0,311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0059,0059,59,20260721_165842_precopy_59_47c8e9,precopy,wrk3,ok,2026-07-21T16:58:42Z,2026-07-21T16:59:01Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0059\summary.json,,False,,,1784653133331.0,1784653133331.0,events(offset_corrected),890.0,650.0,1111.0,1.0,1111.0,1111.0,1111.0,900.0,1175.0,950.0,1100.0,890.0,93.0,60.0,17.0,7.0,0.0,0.0,92.0,60.0,80.0,54.0,12.0,6.0,1784653132552.0,1784653133663.0,226.0,75.0,94.0,42.0,44.0,571.0,109.0,65.0,478.0,28.0,15.0,43.0,shared,inventory_only,,,,675.0,745.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.41,13.492,15.7,12.764,14.54,14.346,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_163855_precopy_wrk3_b75f7e,False,4.289999999999999,-0.7280000000000015,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0060,0060,60,20260721_165902_precopy_60_19fc04,precopy,wrk3,ok,2026-07-21T16:59:02Z,2026-07-21T16:59:22Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0060\summary.json,,False,,,1784653153602.0,1784653153602.0,events(offset_corrected),883.0,700.0,1112.0,1.0,1112.0,1112.0,1112.0,949.0,1179.0,1000.0,1100.0,939.0,93.0,60.0,17.0,7.0,0.0,0.0,93.0,60.0,80.0,54.0,13.0,6.0,1784653152820.0,1784653153932.0,211.0,43.0,93.0,42.0,69.0,601.0,160.0,91.0,481.0,29.0,22.0,51.0,shared,inventory_only,,,,692.0,763.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.69,13.904,15.06,12.027,14.99,14.88,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_163855_precopy_wrk3_b75f7e,False,3.370000000000001,-1.8770000000000007,163.0,163.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0061,0061,61,20260721_165923_precopy_61_9c2e2f,precopy,wrk3,ok,2026-07-21T16:59:23Z,2026-07-21T16:59:42Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0061\summary.json,,False,,,1784653174293.0,1784653174293.0,events(offset_corrected),930.0,650.0,1111.0,1.0,1111.0,1111.0,1111.0,900.0,1175.0,950.0,1100.0,890.0,94.0,59.0,18.0,6.0,0.0,0.0,93.0,59.0,81.0,53.0,12.0,6.0,1784653173479.0,1784653174590.0,318.0,35.0,97.0,41.0,59.0,563.0,132.0,73.0,460.0,30.0,15.0,45.0,shared,inventory_only,,,,653.0,720.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,12.21,13.315,15.88,12.168,14.31,14.414,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_163855_precopy_wrk3_b75f7e,False,3.67,-1.1470000000000002,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0062,0062,62,20260721_165943_precopy_62_22b472,precopy,wrk3,ok,2026-07-21T16:59:43Z,2026-07-21T17:00:03Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0062\summary.json,,False,,,1784653194602.0,1784653194602.0,events(offset_corrected),1043.0,750.0,1211.0,1.0,1211.0,1211.0,1211.0,950.0,1282.0,1000.0,1200.0,939.0,96.0,59.0,20.0,6.0,0.0,0.0,96.0,59.0,82.0,54.0,14.0,5.0,1784653193668.0,1784653194879.0,329.0,49.0,101.0,38.0,120.0,579.0,194.0,74.0,474.0,31.0,14.0,45.0,shared,inventory_only,,,,659.0,727.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,12.205,13.819,13.8,10.906,13.48,13.629,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_163855_precopy_wrk3_b75f7e,False,1.5950000000000006,-2.9130000000000003,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0063,0063,63,20260721_170003_precopy_63_563eab,precopy,wrk3,ok,2026-07-21T17:00:03Z,2026-07-21T17:00:23Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0063\summary.json,,False,,,1784653214729.0,1784653214729.0,events(offset_corrected),777.0,600.0,961.0,1.0,961.0,961.0,961.0,850.0,1026.0,900.0,950.0,840.0,90.0,60.0,14.0,6.0,0.0,0.0,90.0,59.0,79.0,53.0,11.0,6.0,1784653214075.0,1784653215036.0,216.0,39.0,94.0,40.0,34.0,529.0,114.0,80.0,429.0,20.0,15.0,35.0,shared,inventory_only,,,,649.0,714.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.4,12.767,11.635,9.339,12.165,13.091,16.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_163855_precopy_wrk3_b75f7e,False,0.23499999999999943,-3.427999999999999,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0064,0064,64,20260721_170024_precopy_64_0c37b1,precopy,wrk3,ok,2026-07-21T17:00:24Z,2026-07-21T17:00:43Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0064\summary.json,,False,,,1784653235440.0,1784653235440.0,events(offset_corrected),931.0,650.0,1112.0,1.0,1112.0,1112.0,1112.0,900.0,1173.0,950.0,1100.0,890.0,94.0,59.0,18.0,6.0,0.0,0.0,93.0,60.0,81.0,54.0,12.0,6.0,1784653234617.0,1784653235729.0,323.0,57.0,97.0,42.0,41.0,556.0,101.0,60.0,459.0,37.0,15.0,52.0,shared,inventory_only,,,,657.0,728.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.865,13.599,14.77,11.274,14.8,13.934,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_163855_precopy_wrk3_b75f7e,False,3.9049999999999994,-2.325000000000001,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0065,0065,65,20260721_170044_precopy_65_84bc28,precopy,wrk3,ok,2026-07-21T17:00:44Z,2026-07-21T17:01:04Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0065\summary.json,,False,,,1784653255605.0,1784653255605.0,events(offset_corrected),887.0,550.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1131.0,849.0,1050.0,790.0,93.0,59.0,17.0,6.0,0.0,0.0,92.0,60.0,82.0,54.0,10.0,6.0,1784653254840.0,1784653255901.0,310.0,36.0,102.0,43.0,42.0,525.0,99.0,57.0,445.0,23.0,17.0,40.0,shared,inventory_only,,,,653.0,724.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,12.765,14.181,15.66,12.227,14.82,14.751,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_163855_precopy_wrk3_b75f7e,False,2.8949999999999996,-1.9539999999999988,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0066,0066,66,20260721_170104_precopy_66_6fc3a4,precopy,wrk3,ok,2026-07-21T17:01:04Z,2026-07-21T17:01:24Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0066\summary.json,,False,,,1784653275883.0,1784653275883.0,events(offset_corrected),911.0,700.0,1111.0,1.0,1111.0,1111.0,1111.0,948.0,1177.0,1000.0,1100.0,938.0,94.0,59.0,18.0,5.0,0.0,0.0,93.0,59.0,79.0,54.0,14.0,5.0,1784653275067.0,1784653276178.0,222.0,53.0,100.0,43.0,68.0,581.0,144.0,76.0,479.0,26.0,29.0,55.0,shared,inventory_only,,,,637.0,701.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.155,12.921,10.435,10.267,13.545,13.176,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_163855_precopy_wrk3_b75f7e,False,-0.7199999999999989,-2.654,163.0,163.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0067,0067,67,20260721_170125_precopy_67_b54f2d,precopy,wrk3,ok,2026-07-21T17:01:25Z,2026-07-21T17:01:45Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0067\summary.json,,False,,,1784653296597.0,1784653296597.0,events(offset_corrected),907.0,700.0,1111.0,1.0,1111.0,1111.0,1111.0,950.0,1179.0,1000.0,1100.0,940.0,93.0,60.0,18.0,7.0,0.0,0.0,93.0,59.0,80.0,53.0,13.0,6.0,1784653295800.0,1784653296911.0,225.0,82.0,97.0,42.0,55.0,544.0,118.0,63.0,452.0,29.0,16.0,45.0,shared,inventory_only,,,,663.0,733.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,12.47,13.607,14.91,11.957,15.07,14.676,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_163855_precopy_wrk3_b75f7e,False,2.4399999999999995,-1.6499999999999986,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0068,0068,68,20260721_170145_precopy_68_1c0d2e,precopy,wrk3,ok,2026-07-21T17:01:45Z,2026-07-21T17:02:05Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0068\summary.json,,False,,,1784653316637.0,1784653316637.0,events(offset_corrected),887.0,700.0,1111.0,1.0,1111.0,1111.0,1111.0,950.0,1183.0,1000.0,1100.0,940.0,93.0,59.0,17.0,7.0,0.0,0.0,92.0,60.0,79.0,54.0,13.0,6.0,1784653315860.0,1784653316971.0,221.0,33.0,94.0,41.0,48.0,647.0,122.0,74.0,540.0,33.0,15.0,48.0,shared,inventory_only,,,,661.0,724.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.725,12.021,13.56,11.002,13.16,13.991,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_163855_precopy_wrk3_b75f7e,False,2.835000000000001,-1.0190000000000001,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0069,0069,69,20260721_170205_precopy_69_fed7cc,precopy,wrk3,ok,2026-07-21T17:02:05Z,2026-07-21T17:02:25Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0069\summary.json,,False,,,1784653336768.0,1784653336768.0,events(offset_corrected),828.0,600.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1085.0,850.0,1000.0,790.0,91.0,59.0,16.0,6.0,0.0,0.0,90.0,60.0,79.0,55.0,11.0,5.0,1784653336050.0,1784653337061.0,210.0,40.0,97.0,42.0,50.0,562.0,110.0,60.0,470.0,32.0,11.0,43.0,shared,inventory_only,,,,652.0,720.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.56,11.747,13.09,11.294,13.09,13.086,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_163855_precopy_wrk3_b75f7e,False,2.5299999999999994,-0.4529999999999994,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0070,0070,70,20260721_170226_precopy_70_1469b3,precopy,wrk3,ok,2026-07-21T17:02:26Z,2026-07-21T17:02:46Z,,True,True,False,20260721_163855_precopy_wrk3_b75f7e,/mnt/criu/runs/batches/20260721_163855_precopy_wrk3_b75f7e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_163855_precopy_wrk3_b75f7e\runs\0070\summary.json,,False,,,1784653357594.0,1784653357594.0,events(offset_corrected),1093.0,850.0,1311.0,1.0,1311.0,1311.0,1311.0,1100.0,1390.0,1151.0,1300.0,1089.0,97.0,60.0,21.0,6.0,0.0,0.0,97.0,60.0,81.0,54.0,16.0,6.0,1784653356588.0,1784653357899.0,328.0,92.0,100.0,42.0,66.0,635.0,166.0,100.0,495.0,40.0,39.0,79.0,shared,inventory_only,,,,682.0,749.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,11.1,12.244,15.025,11.674,12.905,13.208,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_163855_precopy_wrk3_b75f7e,False,3.9250000000000007,-0.5700000000000003,211.0,211.0
