run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0022,0022,22,20260721_102511_postcopy_22_1970b8,postcopy,stream,ok,2026-07-21T10:25:11Z,2026-07-21T10:25:31Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0022\summary.json,,False,,,1784629526269.0,1784629526269.0,events(offset_corrected),2451.0,700.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,50.0,50.0,1300.0,,173.0,73.0,27.0,0.0,0.0,0.0,173.0,73.0,173.0,73.0,0.0,0.0,1784629523936.0,1784629525247.0,,334.0,333.0,,313.0,441.0,,,,,1318.0,,,,1305.0,,,794.0,1073.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.91,1.013,1.1,1.141,0.93,0.975,28.0,3021.0,288536.966,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,True,0.19000000000000006,0.1280000000000001,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0023,0023,23,20260721_102531_postcopy_23_2c6b85,postcopy,stream,ok,2026-07-21T10:25:31Z,2026-07-21T10:25:51Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0023\summary.json,,False,,,1784629546884.0,1784629546884.0,events(offset_corrected),2400.0,700.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,50.0,50.0,1300.0,,171.0,74.0,27.0,0.0,0.0,0.0,171.0,74.0,171.0,74.0,0.0,0.0,1784629544587.0,1784629545898.0,,348.0,316.0,,310.0,422.0,,,,,1296.0,,,,1280.0,,,801.0,1096.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.95,0.935,1.12,1.472,0.955,0.981,28.0,2932.0,290722.578,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,True,0.17000000000000015,0.5369999999999999,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0024,0024,24,20260721_102552_postcopy_24_6670a3,postcopy,stream,ok,2026-07-21T10:25:52Z,2026-07-21T10:26:12Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0024\summary.json,,False,,,1784629568011.0,1784629568011.0,events(offset_corrected),2551.0,650.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,50.0,50.0,1399.0,,179.0,73.0,29.0,0.0,0.0,0.0,178.0,73.0,178.0,73.0,0.0,0.0,1784629565595.0,1784629567006.0,,349.0,333.0,,307.0,410.0,,,,,1294.0,,,,1279.0,,,785.0,1049.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.98,1.11,1.07,1.132,0.96,0.989,29.0,3311.0,286768.576,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,True,0.09000000000000008,0.021999999999999797,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0025,0025,25,20260721_102614_postcopy_25_0d2eae,postcopy,stream,ok,2026-07-21T10:26:14Z,2026-07-21T10:26:35Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0025\summary.json,,False,,,1784629590198.0,1784629590198.0,events(offset_corrected),2550.0,650.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,50.0,50.0,1400.0,,177.0,72.0,29.0,0.0,0.0,0.0,176.0,73.0,176.0,73.0,0.0,0.0,1784629587771.0,1784629589182.0,,333.0,337.0,,297.0,423.0,,,,,1335.0,,,,1319.0,,,781.0,1053.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.95,1.021,0.96,1.107,0.93,0.942,28.0,3227.0,287228.634,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,True,0.010000000000000009,0.08600000000000008,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0026,0026,26,20260721_102635_postcopy_26_063a86,postcopy,stream,ok,2026-07-21T10:26:35Z,2026-07-21T10:26:55Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0026\summary.json,,False,,,1784629611017.0,1784629611017.0,events(offset_corrected),2550.0,650.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,50.0,50.0,1400.0,,176.0,74.0,29.0,0.0,0.0,0.0,175.0,75.0,175.0,75.0,0.0,0.0,1784629608587.0,1784629609998.0,,337.0,325.0,,319.0,413.0,,,,,1316.0,,,,1301.0,,,803.0,1083.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.935,0.959,1.3,1.488,0.99,1.083,28.0,3172.0,288916.973,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,True,0.365,0.529,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0027,0027,27,20260721_102656_postcopy_27_ee515e,postcopy,stream,ok,2026-07-21T10:26:56Z,2026-07-21T10:27:16Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0027\summary.json,,False,,,1784629632021.0,1784629632021.0,events(offset_corrected),2450.0,651.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,50.0,50.0,1350.0,,173.0,74.0,28.0,0.0,0.0,0.0,173.0,74.0,173.0,74.0,0.0,0.0,1784629629667.0,1784629631029.0,,338.0,337.0,,309.0,408.0,,,,,1286.0,,,,1272.0,,,826.0,1101.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.92,0.949,1.16,1.634,0.95,0.981,28.0,3049.0,287807.764,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,True,0.23999999999999988,0.6849999999999999,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0028,0028,28,20260721_102717_postcopy_28_ba96ab,postcopy,stream,ok,2026-07-21T10:27:17Z,2026-07-21T10:27:37Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0028\summary.json,,False,,,1784629652965.0,1784629652965.0,events(offset_corrected),2400.0,650.0,1312.0,1.0,1312.0,1312.0,1312.0,0.0,50.0,50.0,1300.0,,172.0,72.0,27.0,0.0,0.0,0.0,171.0,73.0,171.0,73.0,0.0,0.0,1784629650701.0,1784629652013.0,,326.0,319.0,,296.0,426.0,,,,,1297.0,,,,1283.0,,,793.0,1063.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.9,0.94,1.075,1.278,0.92,0.978,28.0,2961.0,289555.228,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,True,0.17499999999999993,0.3380000000000001,1312.0,1312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0029,0029,29,20260721_102738_postcopy_29_1fa6d6,postcopy,stream,ok,2026-07-21T10:27:38Z,2026-07-21T10:27:58Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0029\summary.json,,False,,,1784629673700.0,1784629673700.0,events(offset_corrected),2452.0,651.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,51.0,50.0,1300.0,,171.0,73.0,27.0,0.0,0.0,0.0,171.0,73.0,171.0,73.0,0.0,0.0,1784629671354.0,1784629672665.0,,346.0,309.0,,306.0,411.0,,,,,1318.0,,,,1309.0,,,782.0,1059.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.94,1.023,1.18,1.224,0.89,0.975,28.0,2959.0,289713.708,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,True,0.24,0.20100000000000007,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0030,0030,30,20260721_102759_postcopy_30_f5cfdd,postcopy,stream,ok,2026-07-21T10:27:59Z,2026-07-21T10:28:19Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0030\summary.json,,False,,,1784629694770.0,1784629694770.0,events(offset_corrected),2549.0,700.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,50.0,50.0,1450.0,,175.0,74.0,30.0,0.0,0.0,0.0,175.0,73.0,175.0,73.0,0.0,0.0,1784629692327.0,1784629693788.0,,341.0,317.0,,316.0,419.0,,,,,1293.0,,,,1279.0,,,801.0,1077.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.96,1.014,1.09,1.391,0.98,1.065,28.0,3138.0,284752.254,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,True,0.13000000000000012,0.377,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0031,0031,31,20260721_102820_postcopy_31_8fb882,postcopy,stream,ok,2026-07-21T10:28:20Z,2026-07-21T10:28:40Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0031\summary.json,,False,,,1784629716023.0,1784629716023.0,events(offset_corrected),2549.0,650.0,1423.0,2.0,1761.0,1412.0,1412.0,0.0,50.0,50.0,1400.0,,178.0,73.0,30.0,0.0,0.0,0.0,177.0,73.0,177.0,73.0,0.0,0.0,1784629713611.0,1784629715023.0,,346.0,328.0,,304.0,408.0,,,,,1337.0,,,,1320.0,,,801.0,1074.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.92,0.984,1.205,1.686,0.97,0.995,28.0,3242.0,286415.021,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,True,0.28500000000000003,0.702,1423.0,1412.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0032,0032,32,20260721_102841_postcopy_32_a5b956,postcopy,stream,ok,2026-07-21T10:28:41Z,2026-07-21T10:29:01Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0032\summary.json,,False,,,1784629736746.0,1784629736746.0,events(offset_corrected),2450.0,650.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,50.0,50.0,1350.0,,173.0,74.0,28.0,0.0,0.0,0.0,173.0,74.0,173.0,74.0,0.0,0.0,1784629734390.0,1784629735752.0,,352.0,340.0,,313.0,426.0,,,,,1308.0,,,,1294.0,,,794.0,1078.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.95,1.01,1.07,1.415,0.96,1.038,28.0,3043.0,288070.33,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,True,0.1200000000000001,0.405,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0033,0033,33,20260721_102902_postcopy_33_154db6,postcopy,stream,ok,2026-07-21T10:29:02Z,2026-07-21T10:29:22Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0033\summary.json,,False,,,1784629757862.0,1784629757862.0,events(offset_corrected),2551.0,650.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,50.0,50.0,1450.0,,176.0,74.0,30.0,0.0,0.0,0.0,176.0,74.0,176.0,74.0,0.0,0.0,1784629755419.0,1784629756880.0,,350.0,335.0,,311.0,410.0,,,,,1294.0,,,,1278.0,,,817.0,1095.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.9,0.938,1.155,1.562,0.92,1.027,28.0,3192.0,288175.889,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,True,0.255,0.6240000000000001,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0034,0034,34,20260721_102923_postcopy_34_7694d6,postcopy,stream,ok,2026-07-21T10:29:23Z,2026-07-21T10:29:43Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0034\summary.json,,False,,,1784629778869.0,1784629778869.0,events(offset_corrected),2451.0,651.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,50.0,50.0,1350.0,,174.0,74.0,28.0,0.0,0.0,0.0,174.0,74.0,174.0,74.0,0.0,0.0,1784629776525.0,1784629777887.0,,333.0,334.0,,308.0,449.0,,,,,1298.0,,,,1282.0,,,799.0,1078.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.94,0.987,1.07,1.533,0.92,0.946,28.0,3092.0,291691.243,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,True,0.13000000000000012,0.5459999999999999,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0035,0035,35,20260721_102944_postcopy_35_669e52,postcopy,stream,ok,2026-07-21T10:29:44Z,2026-07-21T10:30:04Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0035\summary.json,,False,,,1784629799543.0,1784629799543.0,events(offset_corrected),2401.0,650.0,1312.0,1.0,1312.0,1312.0,1312.0,0.0,50.0,50.0,1300.0,,173.0,74.0,27.0,0.0,0.0,0.0,173.0,73.0,173.0,73.0,0.0,0.0,1784629797261.0,1784629798573.0,,345.0,323.0,,303.0,417.0,,,,,1286.0,,,,1271.0,,,790.0,1072.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.96,1.079,0.99,1.416,0.9,0.92,28.0,3048.0,287903.187,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,True,0.030000000000000027,0.33699999999999997,1312.0,1312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0036,0036,36,20260721_103005_postcopy_36_778fba,postcopy,stream,ok,2026-07-21T10:30:05Z,2026-07-21T10:30:25Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0036\summary.json,,False,,,1784629820518.0,1784629820518.0,events(offset_corrected),2551.0,651.0,1412.0,1.0,1412.0,1412.0,1412.0,0.0,50.0,50.0,1400.0,,175.0,74.0,29.0,0.0,0.0,0.0,174.0,74.0,174.0,74.0,0.0,0.0,1784629818101.0,1784629819513.0,,336.0,346.0,,280.0,414.0,,,,,1337.0,,,,1319.0,,,816.0,1095.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.0,1.126,1.21,1.263,0.97,1.001,28.0,3107.0,285783.117,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,True,0.20999999999999996,0.137,1412.0,1412.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0037,0037,37,20260721_103026_postcopy_37_30472f,postcopy,stream,ok,2026-07-21T10:30:26Z,2026-07-21T10:30:46Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0037\summary.json,,False,,,1784629841526.0,1784629841526.0,events(offset_corrected),2600.0,651.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,51.0,50.0,1450.0,,175.0,73.0,30.0,0.0,0.0,0.0,174.0,74.0,174.0,74.0,0.0,0.0,1784629839060.0,1784629840521.0,,344.0,328.0,,309.0,443.0,,,,,1305.0,,,,1289.0,,,820.0,1089.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.05,1.061,1.09,1.209,0.99,1.049,28.0,3106.0,285783.117,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,True,0.040000000000000036,0.14800000000000013,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0038,0038,38,20260721_103047_postcopy_38_d57ecd,postcopy,stream,ok,2026-07-21T10:30:47Z,2026-07-21T10:31:07Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0038\summary.json,,False,,,1784629862206.0,1784629862206.0,events(offset_corrected),2449.0,651.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,50.0,50.0,1300.0,,173.0,73.0,27.0,0.0,0.0,0.0,172.0,74.0,172.0,74.0,0.0,0.0,1784629859894.0,1784629861205.0,,341.0,309.0,,298.0,436.0,,,,,1307.0,,,,1292.0,,,800.0,1074.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.01,1.009,1.12,1.135,0.97,1.011,28.0,3004.0,288969.052,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,True,0.1100000000000001,0.1260000000000001,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0039,0039,39,20260721_103107_postcopy_39_dda26b,postcopy,stream,ok,2026-07-21T10:31:07Z,2026-07-21T10:31:27Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0039\summary.json,,False,,,1784629883019.0,1784629883019.0,events(offset_corrected),2401.0,650.0,1262.0,1.0,1262.0,1262.0,1262.0,0.0,51.0,50.0,1250.0,,172.0,73.0,26.0,0.0,0.0,0.0,171.0,74.0,171.0,74.0,0.0,0.0,1784629880744.0,1784629882006.0,,337.0,338.0,,298.0,406.0,,,,,1292.0,,,,1276.0,,,798.0,1085.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.95,1.115,1.0,1.138,0.91,0.96,28.0,2960.0,290079.172,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,True,0.050000000000000044,0.02299999999999991,1262.0,1262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0040,0040,40,20260721_103128_postcopy_40_c0a2da,postcopy,stream,ok,2026-07-21T10:31:28Z,2026-07-21T10:31:48Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0040\summary.json,,False,,,1784629904131.0,1784629904131.0,events(offset_corrected),2501.0,650.0,1412.0,1.0,1412.0,1412.0,1412.0,50.0,50.0,50.0,1400.0,0.0,173.0,74.0,29.0,0.0,0.0,0.0,173.0,73.0,173.0,72.0,0.0,1.0,1784629901726.0,1784629903138.0,,354.0,328.0,,294.0,402.0,,,,,1297.0,,,,1281.0,,,784.0,1052.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.96,0.998,1.15,1.212,0.975,0.995,28.0,3048.0,287843.54,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,False,0.18999999999999995,0.21399999999999997,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0041,0041,41,20260721_103149_postcopy_41_090921,postcopy,stream,ok,2026-07-21T10:31:49Z,2026-07-21T10:32:09Z,,True,True,False,20260721_101751_postcopy_stream_49fd12,/mnt/criu/runs/batches/20260721_101751_postcopy_stream_49fd12,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_101751_postcopy_stream_49fd12\runs\0041\summary.json,,False,,,1784629924878.0,1784629924878.0,events(offset_corrected),2549.0,650.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,50.0,50.0,1450.0,,175.0,74.0,30.0,0.0,0.0,0.0,175.0,73.0,175.0,73.0,0.0,0.0,1784629922427.0,1784629923888.0,,343.0,331.0,,313.0,437.0,,,,,1310.0,,,,1294.0,,,798.0,1084.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.97,1.0,1.14,1.132,0.97,0.983,28.0,3146.0,284321.041,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_101751_postcopy_stream_49fd12,True,0.16999999999999993,0.1319999999999999,1461.0,1461.0
